MentionSourceName,AverageTone
tradeonlytoday.com,1.8462155256410748
azocleantech.com,0.5243642218116823
jhunewsletter.com,0.65026073997424494
chillicothenews.com,1.0494463145006461
theconcordinsider.com,-1.8043875744630253
inlandnewstoday.com,-3.8011541911430493
goodereader.com,0.74365558321849989
xfinity.com,-3.3094365202171128
colostate.edu,2.5049230922936738
hotnewhiphop.com,-1.8916937709317421
lamonitor.com,-0.56194398778609611
kgou.org,-2.3348514763116635
lionsroarnews.com,2.6105096394666214
thedailyreporteronline.com,-2.2088936625585882
myguidon.com,1.763376563559238
helenair.com,-3.5590363174387756
ktvn.com,-4.5395969749918255
rebootillinois.com,-1.9851424512956481
infotoday.com,1.3084887899963218
businessfacilities.com,2.9970326217734362
aleteia.org,0.1502965175850553
texasgopvote.com,-2.2602321579037232
grist.org,-2.1978387442511655
blog.simplejustice.us,-5.408345623265193
newsherald.com,-2.4023195388038028
midwestenergynews.com,-0.19647909378299794
seriouslypolitics.com,-2.3202996108649439
stateschronicle.com,-1.8457574450107512
hudsonstarobserver.com,-2.6626846089425351
dailycaller.com,-2.7260638503002008
mnsun.com,0.6644081417237564
adventistreview.org,1.4695796771249587
neymarfutbol.com,2.2043972417565181
fronterasdesk.org,-2.5635551320130014
coloradoindependent.com,-1.2883830202615099
uwgb.edu,3.4166103079900347
makezine.com,2.4742108085481584
missoulian.com,-3.3791642203287977
stategazette.com,1.2150289761340261
larepublica.net,0.28335021775655028
gosanangelo.com,-2.7959430807113761
showbizspy.com,-2.0249530480969127
5280.com,1.1035168666150568
jihadology.net,-2.76134641771649
newswithviews.com,-2.1229140350232085
uft.org,-0.84820328531472666
vocativ.com,-3.2188961094993913
watertowndailytimes.com,-2.758862742548112
loudountimes.com,-1.5231468116718403
innovationtoronto.com,-0.34779078136924219
futuresmag.com,-1.1395883126859345
newyorkclassicalreview.com,1.193650247576447
baycitytribune.com,1.7247870808242325
greanvillepost.com,-3.56015857344847
myhorrynews.com,-0.97253416086678823
butlercountytimesgazette.com,-0.34392432553910729
bftghanaonline.com,1.2658050262155072
teleread.com,0.29495736566363567
garnetandblackattack.com,1.5849385826927616
elexpresso.com,-0.57557496203912917
valleyreporter.com,-0.38607320506120962
stateoftheu.com,0.78988941548184
telegram.com,2.3046488404635368
radiolaprimerisima.com,-1.6287846172118108
thecarbondalenews.com,-1.8263883520914461
wboi.org,-2.1391654148018318
wphm.net,0.36788147918746111
kchanews.com,-3.8346467393148571
ibm.com,2.5191993240621371
rbj.net,1.2982237485073298
chicagomaroon.com,-1.4945734211026476
richmondstandard.com,-0.52450212406773955
send2press.com,4.01693100387958
carbuzz.com,0.21731400421015276
omidyar.com,2.181179801404491
styleblueprint.com,2.9562133368703
thyblackman.com,-3.1617842347731169
christiandaily.com,-4.19267116119683
africa-confidential.com,-2.9378713163579362
beauregarddailynews.net,-0.63847811013630673
washingtontimesreporter.com,-0.8731807171784588
morningjournal.com,-2.8099341907376445
montana.edu,2.591422289465763
climatechangedispatch.com,-2.9867621420143085
wnpv1440.com,-3.3136396495128881
ogfj.com,0.84337705305447
voiceofoc.org,0.70952686887258887
theheraldtimes.com,-0.17576713522819232
wfirnews.com,-2.5710755604420772
northwestern.edu,0.054201136702509839
lansingstar.com,-1.5240745660146375
press-citizen.com,-1.7319915395082193
newyorker.com,-2.07339338743453
wdet.org,-0.40041156928852328
notednews.com,-2.5948310839367057
birminghamtimes.com,-0.5980733168634651
roxwalkoff.com,-0.83466488615738621
finditinfondren.com,3.1710086114268368
tucsonlocalmedia.com,0.78688178830876376
fierceemr.com,0.99918122649495666
asdnews.com,1.8783269135221916
nogalesinternational.com,-1.9828788222576508
martinezgazette.com,0.12251748260630207
krem.com,-2.9999173805843018
ucsc.edu,3.4918452383572092
eetimes.com,-0.17530007304691309
storagereview.com,0.9317935462353
knoxfocus.com,-0.482937156275683
thejetpress.com,-0.39306353487539636
kingstreenews.com,0.098271990187264457
venuestoday.com,4.1384139862841671
newscaststudio.com,0.69920575504252946
lookoutlanding.com,0.29585798816568
ecranlarge.com,-2.17391304347826
minonline.com,2.9272256300533943
natureworldreport.com,-1.7833290039235452
newsoracle.com,0.54320150414978
cinemablend.com,-0.0096371893513156684
sungazette.com,-1.4262812629434096
starkinsider.com,-0.4532940150779734
gwinnettdailypost.com,-2.3209312699295968
siliconhillsnews.com,3.1709914574723914
wobm.com,-3.2518003215941551
fastcocreate.com,0.75948771802376547
havasunews.com,-3.1613916728830511
nysepost.com,-2.5585452686669989
curetoday.com,-0.59142405982217616
teamspeedkills.com,2.9214396794610686
spotlightnews.com,-0.246992246963068
theuptake.org,-1.3740213001615349
wpsu.org,-2.5228434323572722
fordhamram.com,1.0936285007516109
alan.com,-3.2453729116890693
baltimoresun.com,-2.3257300630280136
bizwest.com,1.6330385737127859
altustimes.com,0.35768780164384967
cine-vue.com,-2.0646854973827069
speedlux.com,-0.92175477190378052
dcmilitary.com,1.7160474794259291
drudge.com,-2.9240241992605527
noaa.gov,1.077525251433092
knbr.com,-2.5128120795221869
lostartpress.com,-0.12411079923126452
thoroughbreddailynews.com,1.5389031722203346
darkdaily.com,-0.32586463136742455
oregonflyfishingblog.com,2.7775566031156225
wm.edu,1.489745846620399
demos.org,-1.359287820121897
yoursinglesourcefornews.com,1.61616161616161
conchovalleyhomepage.com,-3.7204456153983849
redreporter.com,1.1936839055483166
riverfronttimes.com,-1.8901642033672534
hendersondailynews.com,-0.17041406104457538
statesman.com,-2.374691993741076
oregonmusicnews.com,1.4915188199452747
azdailysun.com,-3.5511378123930037
insidephilanthropy.com,2.04246854134693
coinworld.com,1.1014420081128311
torotimes.com,0.89549547917443084
wqad.com,-3.9077819278072732
parispi.net,-2.1414089078807685
sanangelolive.com,-1.3491095374439557
morningledger.com,-3.2849410914267403
wreg.com,-4.4744811205735191
z3news.com,-0.46626178034326077
powerlineblog.com,-2.9838672053524626
kcbx.org,-2.7447905497330205
princeton.edu,1.0234774018141526
directlyrics.com,2.373553469567478
morningstarnews.org,-3.91797729092094
traders350.com,0.49356444908629388
thereddingpilot.com,-0.1487247856600297
menshealth.com,-1.4997820535195434
businessden.com,-0.1269186465141138
roundupweb.com,1.3124306265373822
rbr.com,0.27370512645193062
horrorsociety.com,-3.3834114532504693
imediaconnection.com,1.0031381421001178
oliverwillis.com,-5.0595565604774233
providencejournal.com,-3.0466446982776558
amigobulls.com,0.79440333934420226
eweek.com,0.19726513032812026
just-food.com,0.69250991662019845
timesofearth.com,-5.2020651363595984
statejournal.com,-1.5331022314395617
mansfieldnewsjournal.com,-2.3052191965207482
theslateonline.com,-0.1480868099140415
villagenewsonline.com,2.0792382539477883
claimsjournal.com,-3.7410450221918934
cullmansense.com,0.23866232422450712
kswo.com,-3.9274844482573696
fai.org,0.83432250670390107
recorder.com,-2.3067927318776453
gamenguide.com,-0.42095508231995049
theranger.org,2.8973307897267757
fansofdavid.com,4.1495732220103232
pippenainteasy.com,-0.57203754612106894
fosterfollynews.com,1.269919876934869
lighthousenewsdaily.com,-1.9429090743599366
cruisehive.com,1.2356999470598615
washingtonsblog.com,-3.7687483526439207
kttz.org,-1.8935705146240074
kfoxtv.com,-3.7434193797439645
warc.com,1.8911676759992182
world-grain.com,1.2409439374125717
americantowns.com,2.2826482515878395
morrisherald-news.com,-0.39164838903065069
row2k.com,0.37959080040606474
nairobimombasa.com,1.1336836550883098
maplevalleyreporter.com,-0.15741872909690419
gossipcop.com,-2.3370417499356888
duboiscountyfreepress.com,0.96083806862535215
geek.com,-0.60500417859251132
ecprogress.com,0.0327960898434833
times-herald.com,-0.35139622653183394
timesbulletin.com,-2.0800636144441671
dnews.com,-1.3609584246022501
rcps.info,1.4452278243866823
realvail.com,-1.7841876257760469
educationnext.org,0.96395771644305028
designworldonline.com,2.4786194741406109
batesvilleheraldtribune.com,-1.5741252959755963
sandiegouniontribune.com,-4.0438931794153836
theslanted.com,2.2737310711658085
legalexaminer.com,-3.5828123099194147
bsckids.com,2.8651655887516756
vagazette.com,-3.6433412803018075
rejournals.com,2.1547163311776205
bethelks.edu,3.031045344993696
rumbunter.com,-0.90701630637733188
willistonobserver.com,-0.035459162804985116
newcanaanite.com,-0.56168280214197608
lasvegasweekly.com,1.4616318049757575
marketwatch.com,1.5530214265260207
santamariasun.com,-0.29016159265920421
wfpl.org,-1.7443481374174377
guernicamag.com,-2.4348343921811977
2paragraphs.com,-1.7338938725116628
enewschannels.com,3.1300409465842551
itnewsonline.com,3.0816512136596077
bizlex.com,1.9646307338812272
burnetbulletin.com,2.8169014084507
lightwaveonline.com,0.704225352112675
diabetesnewsjournal.com,1.40845070422535
newcarlislenews.net,1.3184229971498718
sandandgravel.com,-0.63334879711223635
worldreligionnews.com,-1.6295019015941017
zacks.com,1.0745984069488423
weatherforddemocrat.com,-2.2686467128485321
lolwot.com,-1.4815917239893162
farmingtonindependent.com,2.48447204968944
matchsticksandgasoline.com,0.62111801242236
cornellcollege.edu,0.62111801242236
putnamcountycourier.com,1.24223602484472
fairwarning.org,-3.2695700930482974
courier-tribune.com,-1.9689386679386924
laht.com,-1.1809390937855877
intowner.com,-0.10754464451478929
dagenstv.com,-3.4273990514937047
spin.com,-1.428708439621067
aquiguatemala.com,-0.93368048298802631
blessyouboys.com,0.15483244318080902
parsonssun.com,-1.9936413132405786
montanaroue.com,-0.333863328957436
compoundsemiconductor.net,1.6812571872173461
miscellanynews.org,-1.0867319439453862
thecourierexpress.com,-3.2153814948754977
journal-spectator.com,1.2810692675883555
firstthings.com,-1.2073206614331351
callutheran.edu,2.0094803839241528
ditmasparkcorner.com,-4.22708585301168
theeaglefordshale.com,-0.80328145690353647
jambase.com,1.2238483072187076
dailytribune.net,0.027359620765607578
pgatour.com,5.5853301899808443
anneofcarversville.com,-0.5129780215748978
superchevy.com,0.7657800440312057
peakoil.com,-2.37475484200446
observertoday.com,0.082053327926069008
poconorecord.com,-3.0292421742469848
chron.com,-4.6808207757096838
oakpark.com,-0.63948966549972663
insidesocal.com,-4.9289180865435114
benefitspro.com,0.97997990190586659
stoutonia-online.com,-0.08231376510644528
onenewsnow.com,-3.8869604799128972
rogerebert.com,-0.51928135656351326
lycos.com,-2.9285257356421077
geneseorepublic.com,-2.3903035417499829
power-technology.com,1.5851912326418809
dailycommercial.com,-3.4230434535318288
drexeldragons.com,1.0139165060924764
behindthesteelcurtain.com,-0.78383950620403464
wpxi.com,-3.5021149034642
travelpulse.com,0.43297748520024149
thedesertinde.com,-1.7622129508923248
languagemonitor.com,-1.35262992437851
saportareport.com,1.1923218452395812
wsau.com,-4.4603987890182211
b104.com,-1.3132391739029625
creativity-online.com,1.348929769910006
ngtnews.com,2.6839894562099396
laketahoenews.net,-1.2368782437385502
unionrecorder.com,-2.0073030273157535
komonews.com,-3.6634475955758141
sdtimes.com,1.4876148837775016
mercedsunstar.com,-3.0743328137000496
editorandpublisher.com,-0.89878716377211543
neoshodailynews.com,0.45101218891400796
theforecaster.net,-1.0257540440644046
chestertontribune.com,-1.1679907229117301
sys-con.com,1.7078630507760464
warrenkinsella.com,-1.624202831300414
thefastmode.com,2.6801550767880937
thecharlotteweekly.com,3.1041937239113051
captivasanibel.com,-0.25164748147359856
kvnf.org,-3.30887275972658
cordeledispatch.com,1.9658114341322117
contractormag.com,3.5847501173947305
ranker.com,6.89655172413793
techwire.net,-0.756281943514412
toomanymenonthesite.com,-0.43891964560458657
coastalnewstoday.com,-0.73214733487424433
yournewswire.com,-7.05428510563413
newsjunkiepost.com,-2.19260070354984
gotham-magazine.com,3.2332288944020431
airliners.net,0.57544604278197931
bitterrootstar.com,-1.0348137138003095
thepampanews.com,3.9401151636151437
csnmidatlantic.com,-0.7559629136421534
redorbit.com,-0.79305098337954683
crn.com,1.108865609489561
virtueonline.org,3.4560862371487358
justsaynews.com,-2.0139427835735089
socialmediatoday.com,1.8309296536716657
milfordmirror.com,-0.1283886464366624
knpr.org,-3.0941618558361026
ktep.org,-2.1898058619366449
clinicalleader.com,-1.1023252480212646
tweentribune.com,-0.23328237208976146
andovertownsman.com,-1.8113721445543034
twistedsifter.com,0.40950933171531428
centralfloridafuture.com,-2.7220722804181716
maryvilledailyforum.com,-3.5963387479123523
laprensafl.com,-2.2649943888823256
msumavericks.com,0.280898876404494
newamericamedia.org,-2.4010958402948406
iit.edu,3.5711849659283077
waff.com,-3.8125670496396085
polygon.com,-0.35512137738308669
altpress.com,-0.37723731085186929
chicagoreader.com,-2.0505979590577796
craigdailypress.com,-1.006869581938139
theridernews.com,-1.2724051470460211
investinbrazil.biz,3.2046964041715116
satnews.com,1.750344328934665
bloodhorse.com,1.8457240783063242
legalnewsline.com,-3.9865616643301225
bowmanextra.com,-0.49759913330240269
kdlg.org,-2.026931931914544
89decibeles.com,-0.50035654649647943
cogconnected.com,0.99491880711412084
starj.com,-0.11072713688043515
blarabi.net,-3.166317408304633
rawlinstimes.com,-0.47572617795378991
isssource.com,-3.6102724179047643
cnycentral.com,-3.7905894711852968
supermarketnews.com,1.8272743321496763
illinois.edu,2.42003570486703
worldtribune.com,-3.61776471407087
seenews.com,1.1637396346116646
dallassun.com,-3.1946186610306428
itemonline.com,-2.2637891507940937
wsbt.com,-3.5478772435046837
cherokeescout.com,0.72526238912999763
businessjournalism.org,-1.5394450222330023
cranstononline.com,0.2783549902804211
iplaypsvita.com,-1.1777721235079697
otroscines.com,0.3438375351460522
clevelandcountyherald.com,-1.0938575743895229
hudsoncountyview.com,-2.3316595278088359
odwyerpr.com,-0.96533618184034542
turfshowtimes.com,-4.4543429844098
galvanews.com,-2.6098674816262362
radiosvoboda.org,-2.9965504989624039
casinonewsdaily.com,-0.034585176558199218
moodycountyenterprise.com,-0.47150948094668055
altoonamirror.com,-1.4592883339486264
rochellenews-leader.com,0.44244639631117055
thehoya.com,-0.17413925351130716
thehawaiiherald.com,0.70488018427571164
bluffcountrynews.com,0.54138229765547707
wataugademocrat.com,0.50868790897255012
baptiststandard.com,0.29831818369372493
scotusblog.com,-1.5982671914110884
pocketnow.com,-0.0029356968209721785
cullmantimes.com,-2.6708381530801382
northdenvernews.com,-1.695638618885204
bhadas4media.com,-1.45985401459854
cosmeticsdesign.com,1.8701104436215192
pdxmonthly.com,0.77423583796351936
campustechnology.com,2.3161056896273187
pagesix.com,-1.6237247281276328
automotive-fleet.com,1.3565936024571161
stanforddaily.com,-0.32666343858102359
1340thefan.com,-3.4206834175360092
chathamstartribune.com,-0.73598158987664719
despegar.com,3.5311826860797857
richmondregister.com,-2.1814871036425649
wdrb.com,-4.1221865179452619
footwearnews.com,2.1661686101686093
richmond-dailynews.com,-1.5741457646854033
tribtalk.org,-1.3990343251408095
971talk.com,-3.3074167028078256
flcourier.com,-2.4738030813587222
iclarified.com,0.92537872169819779
cxmagazine.com,1.0974637611722133
csoonline.com,-2.3256045737235929
filtsep.com,3.24324324324324
thecamarilloacorn.com,0.50402269851926762
fairborndailyherald.com,-0.197789397968635
seviernewsmessenger.com,1.16327753728138
ocala.com,-2.4200253447846882
sgvtribune.com,-3.1280625071596098
innovationtrail.org,0.47441090369022881
multichannelmerchant.com,2.4177134039874892
hometheaterreview.com,2.6206811466219171
khn.org,-1.8840216282388897
ktar.com,-3.7511486429405188
thebeachsideresident.com,1.7803288587300645
wnd.com,-2.2403151146705915
bostonherald.com,-3.7938799702390167
aurorasentinel.com,-3.4968590218351334
cnybj.com,0.88713073139695409
mlsgb.com,-0.13480628729498612
hookedonhouses.net,7.46268656716418
943thepoint.com,-1.278770763516099
pharmacytimes.com,-2.6525643437672795
weeklycitizen.com,-3.8003707097420953
thereporteronline.com,-3.5141683416195644
dangerous-business.com,1.272951710855188
netsdaily.com,-0.50460464318308906
longislandexchange.com,2.2879344997987925
flyernews.com,-0.3280442219410149
thelandryhat.com,-4.3880956083467275
pilotweb.aero,1.5783977868749224
econlib.org,-1.6981397090468766
delhidailynews.com,-4.3369201062794467
dailyitem.com,-2.6747871843207474
baxleynewsbanner.com,0.5197256814597071
causewaycrowd.com,-6.7741935483871
amherstbulletin.com,-0.56435502403761317
citylimits.org,-1.0728324499274384
udreview.com,-0.65815469478923516
redwoodfallsgazette.com,0.089537553788936852
hapblog.com,-1.8818391199247975
authorlink.com,-0.44523563820118439
azom.com,1.7301533964010849
rrobserver.com,-3.1692965135938618
tvmuse.com,1.70380078636959
miamitimesonline.com,-0.30835269721029746
uwmpost.com,3.2626790053249248
deadline.com,-0.34255379437225186
channelnewsasia.com,-4.031255283030557
prospectusnews.com,-0.10288264417047482
iowapublicradio.org,-2.34887623451756
